case_thickness,case_diameter,water_resistance,gender_UNISEX,gender_WOMENS,movement_Eco-Drive,movement_Hand Wind,movement_Quartz,watch_style_Dive,watch_style_Dress,watch_style_Fashion,watch_style_Luxury,watch_style_Military,watch_style_Pilot,watch_style_Sport,watch_style_Travel,case_material,band_material,case_back,bezel_material,brand,crystal,hands,dial_markers
-1.4734999403940425,0.23785901617005034,-0.39725738022374085,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.2762577228596646,0.6213592233009708,0.48120035304501324,0.2646072374227714,0.7175639894086496,0.21800529567519858,0.049602824360105914
-1.4734999403940425,-1.2703032398037197,-0.2818387689740128,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.060547219770520744,0.2762577228596646,0.6213592233009708,0.04854368932038835,0.2646072374227714,0.7175639894086496,0.10661959399823477,0.09496910856134157
-0.021551104516589255,-0.43243531981829186,0.006707759150307538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.060547219770520744,0.2762577228596646,0.6213592233009708,0.25383936451897615,0.10044130626654899,0.7175639894086496,0.10661959399823477,0.09496910856134157
-0.021551104516589255,-0.43243531981829186,0.006707759150307538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11685789938217123,0.2762577228596646,0.6213592233009708,0.013415710503089144,0.10044130626654899,0.7175639894086496,0.012180052956751985,0.13680494263018536
-0.021551104516589255,0.5730061841642214,-0.2818387689740128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.018358340688437776,0.2762577228596646,0.22065313327449249,0.030361871138570168,0.029832303618711385,0.7175639894086496,0.26090026478375994,0.4766107678729038
0.8834435853151306,0.5730061841642214,0.006707759150307538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.2762577228596646,0.22065313327449249,0.48120035304501324,0.013415710503089144,0.7175639894086496,0.01994704324801412,0.4766107678729038
-0.0986162170636916,-0.04713745345273637,0.006707759150307538,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.2762577228596646,0.6213592233009708,0.48120035304501324,0.013945278022947925,0.7175639894086496,0.023124448367166813,0.4766107678729038
2.4547392691212457,2.0811684401379913,-0.512675991473469,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11685789938217123,0.2762577228596646,0.030361871138570168,0.25383936451897615,0.2646072374227714,0.19858781994704325,0.21800529567519858,0.049602824360105914
-0.021551104516589255,0.23785901617005034,0.006707759150307538,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.2762577228596646,0.6213592233009708,0.48120035304501324,0.2646072374227714,0.19858781994704325,0.04766107678729038,0.4766107678729038
1.3744734865045416,0.07028543217296478,-0.45496668584860495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.028067078552515445,0.2762577228596646,0.22065313327449249,0.02171226831421006,0.031950573698146516,0.04007060900264784,0.21800529567519858,0.10767872903795234
-1.8270414692504187,-2.7784654957774895,-0.39725738022374085,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.2762577228596646,0.6213592233009708,0.48120035304501324,0.018358340688437776,0.7175639894086496,0.012709620476610768,0.10767872903795234
2.2583273086454816,1.913594856140906,0.006707759150307538,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.2762577228596646,0.6213592233009708,0.48120035304501324,0.048190644307149165,0.02700794351279788,0.015357458075904678,0.4766107678729038
-0.49144013801522046,0.5730061841642214,-0.39725738022374085,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.2762577228596646,0.6213592233009708,0.25383936451897615,0.2646072374227714,0.19858781994704325,0.12109443954104149,0.4766107678729038
1.1191379378860478,1.5784476881467349,0.006707759150307538,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6624889673433363,0.2762577228596646,0.6213592233009708,0.48120035304501324,0.2646072374227714,0.02700794351279788,0.21800529567519858,0.4766107678729038
-0.021551104516589255,-1.2703032398037197,0.006707759150307538,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11685789938217123,0.2762577228596646,0.6213592233009708,0.25383936451897615,0.10044130626654899,0.7175639894086496,0.012180052956751985,0.13680494263018536
1.2762675062666593,0.740579768161307,-0.22412946334914868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.060547219770520744,0.07890556045895852,0.030361871138570168,0.04854368932038835,0.014298323036187114,0.7175639894086496,0.21800529567519858,0.13680494263018536
4.41885887387889,2.583889192129248,5.200545265388072,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.182171226831421,0.030361871138570168,0.48120035304501324,0.048190644307149165,0.02700794351279788,0.02082965578111209,0.049602824360105914
1.944068171884258,0.9081533521583925,0.006707759150307538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.030361871138570168,0.48120035304501324,0.2646072374227714,0.7175639894086496,0.02082965578111209,0.13680494263018536
0.8834435853151306,0.23785901617005034,0.5838008153989481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6624889673433363,0.3323918799646955,0.030361871138570168,0.25383936451897615,0.048190644307149165,0.04007060900264784,0.21800529567519858,0.049602824360105914
1.079855545790895,1.2433005201525638,0.006707759150307538,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6624889673433363,0.07890556045895852,0.030361871138570168,0.48120035304501324,0.2646072374227714,0.19858781994704325,0.02082965578111209,0.10379523389232127
1.079855545790895,0.5730061841642214,-0.02567783009018157,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02524271844660194,0.2762577228596646,0.030361871138570168,0.016946160635481024,0.031950573698146516,0.7175639894086496,0.21800529567519858,0.10379523389232127
1.8655033876939526,1.0757269361554782,1.1608938716475887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013945278022947925,0.3323918799646955,0.030361871138570168,0.25383936451897615,0.01059135039717564,0.7175639894086496,0.21800529567519858,0.4766107678729038
-0.0986162170636916,0.5730061841642214,0.5838008153989481,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.6213592233009708,0.25383936451897615,0.2646072374227714,0.7175639894086496,0.12109443954104149,0.4766107678729038
-0.021551104516589255,0.23785901617005034,-0.39725738022374085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.060547219770520744,0.182171226831421,0.6213592233009708,0.25383936451897615,0.01729920564872021,0.7175639894086496,0.26090026478375994,0.10767872903795234
-0.8842640589667493,0.23785901617005034,-0.39725738022374085,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6624889673433363,0.3323918799646955,0.6213592233009708,0.25383936451897615,0.03742277140335393,0.19858781994704325,0.04766107678729038,0.13680494263018536
0.8638023892675538,0.9081533521583925,2.3150799841448695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.07890556045895852,0.6213592233009708,0.25383936451897615,0.2646072374227714,0.7175639894086496,0.12109443954104149,0.4766107678729038
2.2779685046930584,0.9081533521583925,0.006707759150307538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11685789938217123,0.182171226831421,0.22065313327449249,0.25383936451897615,0.0501323918799647,0.7175639894086496,0.21800529567519858,0.4766107678729038
-0.0986162170636916,0.5730061841642214,0.006707759150307538,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.6213592233009708,0.25383936451897615,0.01818181818181818,0.01676963812886143,0.12109443954104149,0.4766107678729038
-0.0986162170636916,1.2433005201525638,-0.2818387689740128,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324801412180053,0.2762577228596646,0.6213592233009708,0.25383936451897615,0.2646072374227714,0.19858781994704325,0.12109443954104149,0.049602824360105914
-1.43421754829889,-0.9351560718095485,-0.39725738022374085,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11685789938217123,0.182171226831421,0.6213592233009708,0.25383936451897615,0.02030008826125331,0.7175639894086496,0.10661959399823477,0.4766107678729038
0.6870316248393661,0.23785901617005034,0.5838008153989481,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.6213592233009708,0.25383936451897615,0.048190644307149165,0.19858781994704325,0.21800529567519858,0.049602824360105914
0.6870316248393661,0.4054326001671359,0.5838008153989481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.07890556045895852,0.6213592233009708,0.25383936451897615,0.010061782877316858,0.19858781994704325,0.12109443954104149,0.049602824360105914
1.7280150153609177,0.740579768161307,1.1608938716475887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.060547219770520744,0.2762577228596646,0.22065313327449249,0.25383936451897615,0.2646072374227714,0.7175639894086496,0.023124448367166813,0.13680494263018536
-0.021551104516589255,0.5730061841642214,2.3150799841448695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02524271844660194,0.2762577228596646,0.6213592233009708,0.25383936451897615,0.014651368049426301,0.7175639894086496,0.21800529567519858,0.4766107678729038
0.8441611932199778,0.740579768161307,1.1608938716475887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.2762577228596646,0.22065313327449249,0.25383936451897615,0.012886142983230361,0.7175639894086496,0.02082965578111209,0.049602824360105914
-0.021551104516589255,-0.43243531981829186,0.006707759150307538,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.2762577228596646,0.6213592233009708,0.25383936451897615,0.10044130626654899,0.7175639894086496,0.26090026478375994,0.10767872903795234
1.8812163445320136,0.740579768161307,2.8921730403935104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.22065313327449249,0.25383936451897615,0.0501323918799647,0.7175639894086496,0.21800529567519858,0.4766107678729038
0.6870316248393661,0.9081533521583925,0.006707759150307538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.182171226831421,0.6213592233009708,0.25383936451897615,0.03742277140335393,0.19858781994704325,0.21800529567519858,0.4766107678729038
0.6870316248393661,0.740579768161307,0.5838008153989481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.6213592233009708,0.25383936451897615,0.019240953221535746,0.7175639894086496,0.21800529567519858,0.049602824360105914
1.570885446980306,0.740579768161307,1.1608938716475887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.018358340688437776,0.2762577228596646,0.22065313327449249,0.25383936451897615,0.012886142983230361,0.7175639894086496,0.21800529567519858,0.049602824360105914
0.8834435853151306,1.0757269361554782,0.006707759150307538,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6624889673433363,0.07890556045895852,0.030361871138570168,0.25383936451897615,0.02030008826125331,0.04007060900264784,0.02082965578111209,0.13680494263018536
-0.021551104516589255,-1.6054504077978908,-0.2818387689740128,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.182171226831421,0.22065313327449249,0.25383936451897615,0.0501323918799647,0.7175639894086496,0.10661959399823477,0.09496910856134157
1.5119618588375765,0.5730061841642214,0.5838008153989481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.22065313327449249,0.25383936451897615,0.0324801412180053,0.7175639894086496,0.023124448367166813,0.4766107678729038
0.49061966436360166,0.5730061841642214,1.1608938716475887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11685789938217123,0.182171226831421,0.6213592233009708,0.25383936451897615,0.013415710503089144,0.7175639894086496,0.023124448367166813,0.4766107678729038
-0.49144013801522046,0.07028543217296478,-0.2818387689740128,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0324801412180053,0.3323918799646955,0.6213592233009708,0.25383936451897615,0.025772285966460723,0.19858781994704325,0.01676963812886143,0.4766107678729038
-0.021551104516589255,0.5730061841642214,1.1608938716475887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.07890556045895852,0.22065313327449249,0.25383936451897615,0.0501323918799647,0.7175639894086496,0.21800529567519858,0.049602824360105914
-1.4734999403940425,0.07028543217296478,-0.2818387689740128,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324801412180053,0.3323918799646955,0.6213592233009708,0.25383936451897615,0.025772285966460723,0.04007060900264784,0.26090026478375994,0.4766107678729038
-0.4521577459200677,0.9081533521583925,0.006707759150307538,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.6213592233009708,0.25383936451897615,0.013415710503089144,0.7175639894086496,0.12109443954104149,0.4766107678729038
-0.021551104516589255,0.9081533521583925,-0.2818387689740128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.0264783759929391,0.22065313327449249,0.25383936451897615,0.0501323918799647,0.7175639894086496,0.01994704324801412,0.4766107678729038
0.29420770388783724,0.5730061841642214,0.006707759150307538,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.6213592233009708,0.25383936451897615,0.2646072374227714,0.19858781994704325,0.12109443954104149,0.4766107678729038
-0.021551104516589255,0.23785901617005034,0.006707759150307538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025772285966460723,0.07890556045895852,0.6213592233009708,0.25383936451897615,0.10044130626654899,0.7175639894086496,0.03918799646954987,0.09496910856134157
-0.6878520984909848,-1.1027296558066342,-0.39725738022374085,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.2762577228596646,0.6213592233009708,0.25383936451897615,0.0501323918799647,0.7175639894086496,0.10661959399823477,0.09496910856134157
0.8638023892675538,0.9081533521583925,2.3150799841448695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.6213592233009708,0.25383936451897615,0.2646072374227714,0.7175639894086496,0.12109443954104149,0.4766107678729038
-0.0986162170636916,1.0757269361554782,-0.39725738022374085,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11685789938217123,0.182171226831421,0.030361871138570168,0.25383936451897615,0.2646072374227714,0.19858781994704325,0.12109443954104149,0.4766107678729038
-0.021551104516589255,0.4054326001671359,-0.39725738022374085,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11685789938217123,0.012533097969991174,0.0762577228596646,0.25383936451897615,0.012180052956751985,0.7175639894086496,0.26090026478375994,0.4766107678729038
-0.021551104516589255,0.740579768161307,0.006707759150307538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.2762577228596646,0.22065313327449249,0.25383936451897615,0.013945278022947925,0.7175639894086496,0.26090026478375994,0.10379523389232127
0.6870316248393661,0.5730061841642214,-0.39725738022374085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.22065313327449249,0.25383936451897615,0.01059135039717564,0.7175639894086496,0.12109443954104149,0.049602824360105914
-2.4555597427728646,-2.4433183277833184,-0.39725738022374085,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.6213592233009708,0.25383936451897615,0.0441306266548985,0.04007060900264784,0.21800529567519858,0.09496910856134157
-0.6878520984909848,-0.43243531981829186,-0.39725738022374085,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.6213592233009708,0.25383936451897615,0.028420123565754633,0.7175639894086496,0.10661959399823477,0.09496910856134157
1.472679466742424,-0.09728815182412077,0.006707759150307538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.6213592233009708,0.25383936451897615,0.0501323918799647,0.7175639894086496,0.26090026478375994,0.4766107678729038
0.2549253117926845,0.5730061841642214,-0.39725738022374085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11685789938217123,0.3323918799646955,0.6213592233009708,0.25383936451897615,0.013415710503089144,0.7175639894086496,0.03918799646954987,0.13680494263018536
1.1584203299812004,-0.04713745345273637,5.200545265388072,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.6213592233009708,0.25383936451897615,0.0324801412180053,0.7175639894086496,0.12109443954104149,0.10379523389232127
-0.021551104516589255,1.0757269361554782,-0.39725738022374085,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02524271844660194,0.2762577228596646,0.6213592233009708,0.25383936451897615,0.0501323918799647,0.7175639894086496,0.02082965578111209,0.4766107678729038
0.49061966436360166,0.5730061841642214,1.1608938716475887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11685789938217123,0.2762577228596646,0.6213592233009708,0.25383936451897615,0.013415710503089144,0.7175639894086496,0.023124448367166813,0.4766107678729038
1.079855545790895,0.23785901617005034,0.5838008153989481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6624889673433363,0.3323918799646955,0.02912621359223301,0.25383936451897615,0.048190644307149165,0.19858781994704325,0.02082965578111209,0.049602824360105914
1.0405731536957423,0.5730061841642214,0.006707759150307538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6624889673433363,0.182171226831421,0.6213592233009708,0.25383936451897615,0.0441306266548985,0.7175639894086496,0.04766107678729038,0.10379523389232127
-0.021551104516589255,0.9081533521583925,1.1608938716475887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.07890556045895852,0.22065313327449249,0.25383936451897615,0.0501323918799647,0.7175639894086496,0.21800529567519858,0.049602824360105914
1.472679466742424,1.913594856140906,0.006707759150307538,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6624889673433363,0.017828773168578994,0.6213592233009708,0.25383936451897615,0.048190644307149165,0.02700794351279788,0.12109443954104149,0.4766107678729038
-0.021551104516589255,0.4054326001671359,0.5838008153989481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.07890556045895852,0.6213592233009708,0.25383936451897615,0.014651368049426301,0.7175639894086496,0.04766107678729038,0.4766107678729038
-0.5503637261579499,0.07028543217296478,-0.2818387689740128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.060547219770520744,0.037246248896734335,0.02912621359223301,0.25383936451897615,0.2646072374227714,0.7175639894086496,0.21800529567519858,0.13680494263018536
0.6673904287917893,0.23785901617005034,0.006707759150307538,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.6213592233009708,0.25383936451897615,0.015357458075904678,0.7175639894086496,0.21800529567519858,0.4766107678729038
0.2549253117926845,1.0757269361554782,0.006707759150307538,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6624889673433363,0.2762577228596646,0.6213592233009708,0.25383936451897615,0.02030008826125331,0.7175639894086496,0.01994704324801412,0.4766107678729038
-1.3360115680610076,-1.4378768238008053,-0.39725738022374085,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025772285966460723,0.182171226831421,0.0762577228596646,0.25383936451897615,0.2646072374227714,0.7175639894086496,0.21800529567519858,0.10767872903795234
-0.49144013801522046,-0.9351560718095485,-0.39725738022374085,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.6213592233009708,0.25383936451897615,0.018358340688437776,0.7175639894086496,0.012709620476610768,0.10767872903795234
1.079855545790895,1.2433005201525638,0.006707759150307538,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.6213592233009708,0.25383936451897615,0.2646072374227714,0.19858781994704325,0.12109443954104149,0.049602824360105914
0.7263140169345188,-0.04713745345273637,1.1608938716475887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.07890556045895852,0.6213592233009708,0.25383936451897615,0.2646072374227714,0.7175639894086496,0.21800529567519858,0.049602824360105914
0.9227259774102833,0.5730061841642214,0.006707759150307538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6624889673433363,0.3323918799646955,0.22065313327449249,0.25383936451897615,0.01818181818181818,0.01676963812886143,0.26090026478375994,0.4766107678729038
